1	108360901	7	105406261	+
1	108360901	10	118132907	+
1	108360901	7	164668648	-
1	108360901	8	167656564	+
1	108360901	5	4505470	+
1	108360901	2	19423784	-
1	108360901	3	159975779	-
1	108360901	2	190351177	-
1	108360901	2	234927895	+
1	108360901	10	18861099	-
1	108360901	5	212182103	+
1	108360901	1	175221072	+
1	108360901	4	154501664	-
1	108360901	2	49692982	-
1	108360901	2	136570821	-
1	108371939	1	108197163	+
1	108371939	8	21232047	+
1	108371939	6	114531046	+
1	108371939	2	18044696	-
1	108371939	3	10259201	-
1	108425338	1	108250528	+
1	108425338	5	46100701	+
1	108483337	1	108308701	+
1	108592134	1	108417494	+
1	108663672	1	108489092	+
1	108667392	1	108492751	+
1	108667392	2	215268608	-
1	108667392	2	91931896	+
1	108667392	2	199055253	-
1	108667392	1	268320940	-
1	108667392	2	63869627	+
1	108667392	4	235590438	+
1	108667392	5	180306695	-
1	108667392	2	112057791	+
1	108667392	1	167448888	+
1	108667392	6	58487827	+
1	108667392	2	22690499	-
1	108667392	1	8529776	+
1	108667392	1	243445566	+
1	108667392	4	76118997	+
1	108667392	6	132892154	+
1	108667392	3	63347399	+
1	108667392	10	130426302	-
1	108667392	10	5446020	+
1	108667392	10	85961003	-
1	108667392	2	194497867	+
1	108714459	1	108541167	+
1	108717575	1	108543277	+
1	108954398	1	108779688	+
1	108954398	8	59687611	+
1	108954398	5	74641774	-
1	108954398	9	79520552	-
1	108954398	5	133884495	-
1	108954398	scaffold482	50874	+
1	108954398	7	22498931	-
1	108954398	10	13981088	+
1	108954398	9	63135903	-
1	108954398	9	98353933	-
1	108954398	10	101539269	-
1	108954398	4	237333616	+
1	108954398	8	129408430	-
1	108954398	1	162231343	-
1	108954398	3	12189678	-
1	108954398	2	141418589	+
1	108954398	10	47698498	+
1	108954398	7	88729917	-
1	108954398	5	65206382	-
1	108954398	8	7177131	-
1	108954398	1	187458165	-
1	108955564	1	108780854	+
1	108955564	9	63133618	-
1	108955564	8	74104714	-
1	108955564	9	79518260	-
1	108955564	scaffold482	53804	+
1	108955564	5	133882268	-
1	108955564	8	59688646	+
1	108955564	2	521488	+
1	109046445	1	108877149	+
1	109048438	1	108879142	+
1	109218162	1	109049145	+
1	109218162	3	218506135	+
1	109218162	7	93240456	-
1	109218162	6	13654317	+
1	109218162	1	189997945	-
1	109359801	1	109190564	+
1	109359801	5	15625170	-
1	109359801	3	234171721	+
1	109359801	1	281077825	-
1	109410589	1	109241710	+
1	109418604	1	109249637	+
1	109469457	1	109300226	+
1	109710093	1	109540971	+
1	109710093	7	29532439	+
1	109710093	3	15431289	+
1	109710093	3	132515620	+
1	109710093	4	238751571	-
1	109710093	6	15146190	-
1	109710093	8	147801255	-
1	109710093	3	34791163	+
1	109710093	6	90384034	-
1	109710093	5	29788592	+
1	109710093	6	150554793	+
1	109710093	5	218927085	-
1	109714836	3	161338388	+
1	109714836	1	270537423	-
1	109714836	1	23320071	-
1	109714836	1	109545927	+
1	109714836	1	187361530	-
1	109714836	1	228133480	-
1	109714836	5	205810044	+
1	109714836	5	205834420	+
1	109714836	4	198512342	+
1	109714836	5	11318818	+
1	109742559	1	109573305	+
1	109910640	1	109809107	+
1	110010766	1	109952536	+
1	110015221	1	110003259	+
1	110015221	2	36875293	-
1	110015221	1	73676620	+
1	110015221	6	158243422	+
1	110061563	5	59867613	+
1	110061563	6	84496035	-
1	110297474	1	110249409	+
1	110508512	1	110450507	+
1	110660706	1	110596904	+
1	110786228	1	110691680	+
1	110823337	2	153838736	-
1	110823337	5	59054336	-
1	110823337	5	219651866	+
1	110823337	1	176656295	+
1	110823337	1	284241790	-
1	110823337	1	284160081	-
1	110823337	7	65558288	-
1	110825776	1	110759926	+
1	111081054	1	110986615	+
1	111116230	5	150791769	-
1	111116230	6	29159268	+
1	111116230	5	94444853	-
1	111116230	9	49201952	-
1	111116230	8	10019273	-
1	111116230	4	192539987	+
1	111116230	4	65617326	-
1	111116230	2	106982392	-
1	111116230	5	85166390	+
1	111117544	5	99129325	-
1	111117544	4	234164407	-
1	111117544	3	74486156	-
1	111117544	3	525510	-
1	111117544	3	77334534	+
1	111117544	7	74120260	+
1	111117544	6	127942455	+
1	111117544	1	174464693	+
1	111117544	1	76567658	+
1	111117544	9	32259010	+
1	111117544	4	88745910	+
1	111117544	5	132066752	+
1	111117544	5	132084953	+
1	111117544	4	55537873	+
1	111117544	1	1270182	-
1	111117544	3	7066404	-
1	111117544	6	44933227	+
1	111117544	1	267843327	+
1	111872707	1	111584573	+
1	111904156	1	111600906	+
1	111904156	1	293657252	-
1	111904156	3	225532593	-
1	111904156	10	68477901	-
1	111904156	2	204880398	+
1	111904156	1	13781385	-
1	111904156	10	4295392	-
1	111904156	4	15115590	+
1	111904156	4	178580746	-
1	111904156	4	25633562	+
1	111904156	9	37624004	-
1	111904156	3	232723163	+
1	111904156	9	32393025	+
1	111904156	10	123278553	-
1	111904156	3	222609622	-
1	111904156	7	101185217	-
1	111904156	3	67298301	+
1	111904156	4	45607502	-
1	111904156	6	18097064	-
1	111904156	3	216510472	-
1	111904156	4	166694830	-
1	112085095	6	83080505	+
1	112085095	7	169828712	+
1	112085095	3	110428804	+
1	112085095	9	46555883	+
1	112085095	2	218550302	+
1	112085095	1	237280496	+
1	112125984	1	111786709	+
1	112389810	1	112059026	+
1	112389810	8	86138411	-
1	112389810	4	190333801	+
1	112389810	9	52490639	+
1	112389810	4	143530602	+
1	112389810	1	93306289	+
1	112579258	1	112258252	+
1	112883089	1	112516730	+
1	112883089	1	115229365	+
1	112883089	7	10513704	+
1	112883089	4	210415518	-
1	112883089	3	77357042	-
1	112883089	3	5727937	+
1	112883089	5	72472185	-
1	112883089	7	61293060	-
1	112977908	1	112611628	+
1	113121805	1	112857058	+
1	113122076	1	112857058	+
1	113399321	1	113164611	+
1	113434606	1	113168904	+
1	113477268	1	113220841	+
1	113613327	3	18380141	+
1	113613327	3	42223428	-
1	113613327	scaffold991	7979	+
1	113613327	scaffold994	7920	+
1	113613327	3	42213360	-
1	113613327	8	16171642	-
1	113613327	2	104257124	-
1	113613327	4	204431675	-
1	113613327	10	32483488	-
1	113613327	1	148453232	+
1	113613327	2	127503933	-
1	113613327	7	20071958	-
1	113769645	1	113413935	+
1	114094770	1	113722885	+
1	114444412	*	0	-
1	114468826	1	114048658	+
1	114468826	2	43348311	+
1	114513403	1	114107873	+
1	114928784	1	114539616	+
1	115105213	1	114711114	+
1	115148363	1	114801450	+
1	115306970	1	116015955	+
1	115468026	3	38841881	+
1	115468026	1	116193403	+
1	115468026	4	12525732	+
1	115468026	6	162485049	-
1	115468026	6	123847389	+
1	115468026	1	267197964	+
1	115468026	3	5736505	-
1	115468026	4	196011088	+
1	115468026	5	132439324	-
1	115468026	5	30470004	-
1	116368337	1	117061196	+
1	116499583	1	117190828	+
1	116773992	1	117523277	+
1	116811699	1	117549034	+
1	116836630	9	60735123	-
1	116836630	9	163748489	-
1	116836630	4	159939763	+
1	116931237	1	117613832	+
1	116942840	2	166922041	-
1	116942840	4	128811304	-
1	116942840	2	31068847	+
1	116942840	2	3869505	+
1	116942840	7	8198009	+
1	116942840	6	131715549	+
1	116942840	1	303543882	-
1	116942840	1	179402756	+
1	117002505	1	118006705	+
1	117094425	1	118092623	+
1	117094425	1	172575139	+
1	117094425	2	149858983	-
1	117094425	2	107583746	-
1	117094425	5	67157680	+
1	117094425	scaffold1484	22531	+
1	117094425	3	101574097	+
1	117094425	5	46557404	-
1	117094425	3	195764274	+
1	117094425	3	71227537	+
1	117094425	1	259970560	+
1	117094425	5	204137335	-
1	117094425	1	261048011	+
1	117094425	6	152056057	-
1	117094425	2	19443473	-
1	117094425	5	51026565	+
1	117094425	7	16774291	+
1	117094425	1	182292135	+
1	117094425	1	66273048	+
1	117094425	6	97254194	-
1	117094425	5	203120163	+
1	117216448	1	118205843	+
1	117216448	1	118230403	+
1	117245700	1	118230330	+
1	117245700	1	118205770	+
1	117368825	7	177168348	+
1	117368825	2	122464128	+
1	117368825	4	5134077	-
1	117368825	5	207556864	-
1	117873517	1	119009823	+
1	118075580	1	119201964	+
1	118102744	1	119228919	+
1	118296820	1	119503248	+
1	118296820	1	119422995	+
1	118296820	1	119541228	+
1	118296820	1	119521807	+
1	118296820	6	28798279	-
1	118415047	1	119422995	+
1	118415047	1	119521807	+
1	118415047	1	119503248	+
1	118415047	1	119541228	+
1	118415047	6	28796993	-
1	118779141	1	119864265	+
1	118779141	6	129581065	-
1	118779141	3	236068437	+
1	118779141	5	20581962	+
1	119697338	1	120784556	+
1	119697338	9	87264918	+
1	119697338	8	125561246	-
1	119697338	5	36783985	-
1	119708367	1	120795926	+
1	119708367	7	29794468	+
1	119708367	4	25512352	-
1	119708367	scaffold532	9018	+
1	119708367	7	177037429	-
1	119840788	1	120928235	+
1	120059292	1	121146033	+
1	120059292	1	121137936	+
1	120059292	4	220971993	+
1	120059292	1	202235110	-
1	120070718	1	121158082	+
1	120070718	6	157528939	-
1	120263198	1	121349769	+
1	120263198	3	231738157	+
1	120263198	8	107429723	+
1	120673742	1	121760380	+
1	120740105	1	121826414	+
1	120740105	6	85652350	+
1	120740105	5	70502476	-
1	121005848	1	122100800	+
1	121005848	scaffold980	15737	-
1	121005848	5	40452935	+
1	121172262	1	122261271	+
1	121211811	1	122324291	+
1	121352960	1	122394749	+
1	121352960	5	40503524	-
1	121458401	1	122450443	+
1	121484802	1	122465885	+
1	121820597	1	122804355	+
1	122018879	1	123076992	+
1	122082952	1	123122792	+
1	122199005	1	123258864	+
1	122695681	1	123717399	+
1	122753347	1	123774177	+
1	122787816	1	123808642	+
1	122787816	1	282260228	-
1	122787816	1	101841771	+
1	122787816	9	87906351	-
1	122787816	2	3000349	+
1	122787816	1	311248	-
1	122787816	9	14910262	-
1	122787816	3	53424826	+
1	122787816	3	61876505	-
1	122787816	3	178571568	+
1	122787816	1	170532191	+
1	122787816	5	1400585	-
1	122787816	2	113458517	+
1	122787816	6	14430350	-
1	122787816	1	128680781	-
1	122787816	9	141693849	+
1	122787816	1	61883502	-
1	122787816	2	106875003	+
1	122787816	2	18076259	+
1	122787816	9	129922879	-
1	122787816	7	30057620	-
1	122964402	1	123977847	+
1	122964402	3	142125507	+
1	122964402	9	46076351	-
1	122964402	1	251246816	+
1	122964402	1	251019079	+
1	122964402	1	250910776	+
1	122964402	8	45567789	+
1	122964402	9	74416369	-
1	122964402	3	240345814	+
1	122964402	10	138435661	+
1	122964402	6	62038598	+
1	122964402	6	88236492	-
1	122964402	4	28258986	+
1	122964402	9	77531074	-
1	122964402	6	18578497	-
1	122964402	5	148856158	+
1	122964402	5	11339007	+
1	122964402	6	107914818	+
1	122964402	2	197117469	-
1	122964402	1	200250175	+
1	122964402	9	67608613	+
1	122989078	1	124002383	+
1	122989078	2	7981568	-
1	122989078	1	191707922	-
1	122989078	5	11399636	+
1	123276181	1	124477210	+
1	123359112	1	124578413	+
1	123440640	2	53498522	-
1	123440640	8	170777270	+
1	123440640	3	94640750	+
1	123440640	8	119007348	+
1	123440640	6	113982075	-
1	123440640	1	227026460	+
1	123440640	4	102323598	+
1	123440640	5	26361975	-
1	123440640	8	76996243	+
1	123440640	10	47088456	+
1	123440640	5	133225889	+
1	123440640	1	208240074	+
1	123440640	3	58114252	-
1	123440640	1	86044576	-
1	123440640	1	236843685	+
1	123440640	6	106426255	-
1	123440640	1	42531289	-
1	123440640	2	206472769	-
1	123440640	10	3604991	+
1	123440640	10	18000586	-
1	123440640	5	23372053	+
1	123464937	1	124671976	+
1	123707667	1	124959722	+
1	123930193	1	125238534	+
1	124047279	1	125320764	+
1	124329795	1	125681583	+
1	124401613	1	125824545	+
1	124513774	1	125927864	+
1	124516340	1	125930438	+
1	125152519	1	126569783	+
1	125680310	1	127091351	+
1	125680310	5	155554170	+
1	125680310	2	170389272	-
1	125680310	2	193517155	-
1	125680310	2	25291978	-
1	125680310	1	194837912	+
1	125680310	1	176851367	-
1	125680310	2	65802786	-
1	125680310	3	68719279	-
1	126093183	1	127434825	+
1	126245362	1	127574464	+
1	126245362	3	206308843	-
1	126245362	8	129089047	+
1	126245362	4	7129102	+
1	126245362	1	67091922	-
1	126245362	scaffold535	49355	-
1	126245362	9	132769374	+
1	126440825	1	127770706	+
1	126597854	1	127927759	+
1	126765557	1	128090659	+
1	126765557	5	48007015	+
1	126765557	5	204139096	+
1	126765557	2	235911320	-
1	126765557	1	288167546	+
1	126765557	8	86483065	-
1	126765557	4	168469181	+
1	126765557	9	17122656	+
1	126765557	1	182514506	-
1	126770594	1	128095350	+
1	126770594	2	217762355	+
1	126770594	6	130747173	-
1	126770594	7	168327029	+
1	126770594	5	15085025	-
1	126770594	1	67216774	+
1	126770594	4	122193178	-
1	126770594	4	122191476	-
1	126797519	1	128124459	+
1	126797519	1	78079102	+
1	126990768	1	128325200	+
1	127338708	1	128671368	+
1	127338708	10	45744761	+
1	127338708	6	149409561	-
1	127338708	4	79375154	-
1	127338708	10	7091264	-
1	127338708	7	142819891	-
1	127338708	8	97575316	+
1	127338708	5	12347838	+
1	127338708	1	21934146	-
1	127338708	4	44955052	-
1	127338708	1	37507613	+
1	127338708	10	7364463	-
1	127338708	8	108843828	+
1	127338708	5	23339605	+
1	127338708	10	957742	-
1	127338708	2	241642101	-
1	127338708	2	12778240	+
1	127338708	4	184535471	-
1	127338708	6	5807892	-
1	127338708	3	61872585	+
1	127338708	2	113467049	-
1	127342003	1	128674763	+
1	127342003	1	19746684	+
1	127344674	1	128677311	+
1	127344674	1	282256820	+
1	127344674	9	14906856	+
1	127344674	6	5790768	-
1	127344674	10	35970535	+
1	127344674	2	227380139	+
1	127344674	1	170525511	-
1	127344674	10	7353717	-
1	127344674	1	101838264	-
1	127344674	9	87902602	+
1	127344674	5	1396536	+
1	127344674	5	23343528	+
1	127344674	2	18046769	-
1	127344674	5	12351965	+
1	127344674	2	9849192	+
1	127344674	1	37511740	+
1	127344674	6	149396654	-
1	127344674	2	113455367	-
1	127344674	10	45749438	+
1	127344674	10	7078268	-
1	127344674	2	12782164	+
1	127537249	1	128870961	+
1	127549696	1	128882097	+
1	127549696	4	214719712	-
1	127549696	1	30363934	+
1	127549696	10	133656568	+
1	127549696	5	43277439	-
1	127549696	7	153490832	+
1	127549696	2	118695781	-
1	127549696	10	27572328	+
1	127549696	1	29981408	-
1	127554235	1	128886159	+
1	127760090	1	129088658	+
1	127760090	4	41458207	-
1	127760090	8	140769902	+
1	127760090	7	27761352	+
1	127760090	4	1516157	-
1	127760090	4	162592438	+
1	127760090	7	13474056	+
1	127760090	5	20537071	-
1	127760090	9	85890764	+
1	127760090	6	119883111	-
1	127955212	1	129283855	+
1	128511544	1	129828568	+
1	128840477	1	130134369	+
1	128913209	1	130208472	+
1	128913209	3	63663081	+
1	128913209	3	165935501	+
1	128913209	9	123039493	-
1	128913209	4	123140232	+
1	128913209	3	141567555	+
1	128913209	4	205519698	+
1	128913209	4	117978813	+
1	128913209	10	60121247	+
1	128913209	3	91367350	-
1	128913209	8	47595385	+
1	128913209	7	70900238	-
1	128913209	4	223707317	+
1	128913209	9	106823347	+
1	128913209	8	51788273	-
1	128962166	1	130255936	+
1	128962166	3	80446508	+
1	129144257	1	130430489	+
1	129144257	3	94345191	+
1	129144257	3	75673946	+
1	129144257	9	55750831	+
1	129144257	9	48144067	+
1	129144257	8	178424283	+
1	129217168	1	130493927	+
1	129217168	4	89604963	+
1	129217168	2	227275113	-
1	129217168	4	19504030	+
1	129227423	1	130504386	+
1	129316518	1	130593222	+
1	129316518	9	131037182	-
1	129316518	9	145538165	-
1	129316518	1	42527250	+
1	129362697	1	130630501	+
1	129362697	1	130617440	+
1	129362697	7	86556655	-
1	129362697	7	86565234	-
1	129362697	6	139792731	+
1	129889303	1	131118845	+
1	129889303	6	135625734	+
1	129889303	2	83402015	+
1	129889303	7	80844376	-
1	129889303	7	49823114	+
1	129889303	1	301290210	-
1	129889303	5	1438841	+
1	129889303	7	176596418	+
1	129889303	2	173917324	-
1	130108807	1	131329532	+
1	130108807	6	7070487	+
1	130108807	8	46527903	+
1	130108807	5	56016284	+
1	130108807	8	46520408	+
1	130108807	5	55994384	+
1	130108807	7	14658438	+
1	130108807	5	123500709	-
1	130108807	5	123479034	-
1	130108807	2	67018104	-
1	130108807	7	44710230	+
1	130108807	4	130283342	+
1	130108807	10	121195787	+
1	130108807	3	123544185	+
1	130108807	5	152661800	-
1	130108807	4	101272565	+
1	130108807	2	127955167	+
1	130108807	6	130912874	-
1	130108807	4	101264709	+
1	130108807	7	44734817	+
1	130108807	10	54025179	-
1	130193509	1	131414484	+
1	130193509	6	7631403	-
1	130193509	5	55898859	-
1	130193509	4	54886748	-
1	130193509	10	70601941	+
1	130193509	3	124763516	-
1	130193509	7	60040029	+
1	130193509	3	25661215	+
1	130193509	5	71147903	+
1	130193509	1	135170085	+
1	130193509	4	97074776	+
1	130193509	1	134624339	+
1	130193509	4	107884187	-
1	130193509	5	42750172	-
1	130193509	9	107205470	-
1	130193509	2	168074116	-
1	130193509	1	134093820	-
1	130193509	4	58176451	-
1	130193509	7	87936781	-
1	130193509	3	132782563	+
1	130193509	4	78204977	-
1	130328301	1	131549085	+
1	130366507	1	131586935	+
1	130367380	1	131587775	+
1	130367380	2	3765736	-
1	130367380	6	91909098	-
1	130367380	6	149728311	+
1	130367380	4	241284660	-
1	130367380	scaffold414	113008	+
1	130367380	3	108884550	-
1	130367380	7	131439441	+
1	130367380	2	232804234	-
1	130367380	4	14270722	+
1	130367380	scaffold763	41104	+
1	130579680	1	131790647	+
1	130579680	1	6400836	+
1	130579680	3	177873940	+
1	130579680	scaffold432	3802	+
1	131264267	1	132487787	+
1	131264267	6	136193150	+
1	131264267	9	50790712	+
1	131264267	5	215810286	-
1	131264267	5	159996326	-
1	131264267	2	162165235	+
1	131268161	1	132490851	+
1	131268161	2	87000305	+
1	131268161	6	136197039	+
1	131268161	8	155377619	+
1	131268161	3	215963802	-
1	131268161	2	221992396	-
1	131268161	7	151382843	+
1	131268161	7	90581106	-
1	131268161	9	50793817	+
1	131268161	1	54797974	-
1	131281887	1	132504749	+
1	131287609	1	132510776	+
1	131287609	10	79587090	-
1	131287609	1	21943701	+
1	131287609	3	240835978	-
1	131287609	1	62926839	+
1	131287609	9	101470448	+
1	131287609	7	104790195	+
1	131287609	3	9046289	+
1	131287609	4	180164880	-
1	131287609	3	172709373	-
1	131314225	1	132537387	+
1	131314225	scaffold1042	4397	-
1	131314225	6	90413772	+
1	131314225	scaffold533	42306	+
1	131314225	3	182392417	-
1	131314225	10	40909641	-
1	131314225	1	147548409	-
1	131314225	2	141563998	+
1	131314225	9	78937851	-
1	131314225	5	99884466	-
1	131314225	2	104687566	+
1	131314225	9	138845988	+
1	131314225	2	134870467	+
1	131314225	4	172593235	-
1	131314225	1	107637197	+
1	131314225	8	48566299	-
1	131314225	1	192005522	-
1	131314225	8	103396267	-
1	131314225	4	108754936	+
1	131314225	7	72914375	+
1	131314225	4	44462697	-
1	131875688	1	133097120	+
1	131875688	1	133058859	+
1	131875688	4	39133513	-
1	131875688	6	4845385	+
1	131875688	4	127206051	+
1	131875688	8	131838121	-
1	131875688	6	26727000	+
1	131875688	3	30407139	-
1	131875688	7	46835851	+
1	131875688	8	73252910	-
1	131875688	8	15440262	+
1	131875688	5	127744536	-
1	132386406	1	133600234	+
1	132386406	1	254961960	+
1	132386406	2	11587244	+
1	132386406	1	134514045	-
1	132386406	7	153966442	+
1	133021981	1	134210431	+
1	133021981	2	218430172	+
1	133021981	4	13209683	-
1	133021981	5	112933997	+
1	133021981	10	79112745	+
1	133021981	6	21771397	-
1	133024764	1	134214113	+
1	133024764	4	13205966	-
1	133024764	2	218433851	+
1	133024764	3	4182160	-
1	133061834	1	134250277	+
1	133061834	scaffold2197	3133	+
1	133061834	scaffold2289	4331	+
1	133061834	scaffold2427	1488	+
1	133061834	1	184040182	-
1	133061834	7	136291346	+
1	133177172	1	134365536	+
1	133177172	6	52337961	-
1	133177172	10	72685238	-
1	133177172	10	72677729	-
1	133177172	8	53677119	-
1	133432270	1	134624339	+
1	133432270	1	135170085	+
1	133432270	5	71155935	+
1	133432270	5	71147903	+
1	133432270	1	134616225	+
1	133432270	5	42750170	-
1	133432270	3	25669067	+
1	133432270	3	25661215	+
1	133432270	7	60040029	+
1	133432270	9	38551848	+
1	133432270	8	96125927	-
1	133432270	4	97074776	+
1	133432270	1	170984368	-
1	133432270	4	54886374	-
1	133432270	6	7631481	-
1	133432270	9	107205463	-
1	133432270	4	107876426	-
1	133432270	6	53440834	-
1	133432270	1	134094000	-
1	133432270	1	134060663	+
1	133432270	2	126377541	-
1	133984549	1	135170216	+
1	133984549	1	134624470	+
1	133984549	5	71156066	+
1	133984549	1	134616356	+
1	133984549	5	71148034	+
1	133984549	3	25669198	+
1	133984549	3	25661346	+
1	133984549	5	42749888	-
1	134521008	1	135660104	+
1	134570168	1	232241600	+
1	134570168	1	9545467	-
1	134570168	1	81064634	+
1	134570168	10	33475686	+
1	134570168	1	210960274	-
1	134963133	1	136081416	+
1	135199904	1	136318181	+
1	135204206	1	136322483	+
1	136610641	1	137717947	+
1	136727590	1	137849387	+
1	136727590	4	94386619	+
1	136727590	3	186992029	+
1	136727590	7	13311767	+
1	136727590	7	23648458	+
1	136727590	7	23620030	+
1	136727590	4	36812897	+
1	136728793	1	137850454	+
1	136728793	3	186993093	+
1	136728793	3	149379109	+
1	136728793	7	142327773	-
1	136728793	7	13312831	+
1	136728793	6	134734377	-
1	136728793	8	92708389	-
1	136732357	1	137854018	+
1	136732357	4	94388851	+
1	136732357	3	149381743	+
1	136732357	7	142319515	-
1	136732357	7	13316371	+
1	136732357	3	186996660	+
1	136732357	7	121746174	+
1	136732357	7	23652504	+
1	136732357	2	5443318	-
1	136732357	10	132638539	+
1	136732357	3	7216542	-
1	136732357	3	215855490	+
1	136732357	3	11013274	-
1	136732357	7	99428131	-
1	136732357	2	206100671	+
